Frame,Mean_Pixel_Value
7440,219.06442577030813
7441,219.0812324929972
7442,220.78205128205127
7443,218.14285714285714
7444,218.02136752136752
7445,219.57315233785823
7446,219.11470985155196
7447,222.01659125188536
7448,218.9396681749623
7449,218.25641025641025
7450,219.4102564102564
7451,219.84012066365008
7452,218.9656862745098
7453,219.59313725490196
7454,219.55392156862746
7455,217.05128205128204
7456,218.40032679738562
7457,215.70889894419307
7458,214.54147812971343
7459,214.68024132730014
7460,214.01659125188536
7461,212.79336349924586
7462,213.30448717948718
7463,212.5233785822021
7464,211.894419306184
7465,211.03016591251887
7466,210.04826546003017
7467,209.7526395173454
7468,209.05731523378583
7469,208.7450980392157
7470,208.62292609351434
7471,208.5505279034691
7472,208.17948717948718
7473,208.06485671191552
7474,206.98660714285714
7475,208.83653846153845
7476,206.51909722222223
7477,206.51909722222223
7478,206.16493055555554
7479,206.14756944444446
7480,208.20663650075414
7481,206.19887955182074
7482,208.236802413273
7483,206.15686274509804
7484,206.96380090497738
7485,204.7268907563025
7486,207.16951566951568
7487,204.89285714285714
7488,205.9672619047619
7489,205.9672619047619
7490,205.67261904761904
7491,205.92997198879553
7492,206.43977591036415
7493,208.8868778280543
7494,206.92577030812325
7495,209.7948717948718
7496,210.20192307692307
7497,211.67722473604826
7498,211.395173453997
7499,211.7450980392157
7500,212.85822021116138
7501,212.70739064856713
7502,212.74057315233784
7503,214.08814102564102
7504,215.18627450980392
7505,215.26960784313727
7506,215.63235294117646
7507,215.63235294117646
7508,215.6421568627451
7509,215.6421568627451
7510,215.73529411764707
7511,216.12745098039215
7512,217.46581196581195
7513,217.52564102564102
7514,217.36324786324786
7515,217.16666666666666
7516,216.94017094017093
7517,216.67521367521368
7518,216.60683760683762
7519,216.9894419306184
7520,216.1196581196581
7521,215.77777777777777
7522,217.44193061840122
7523,217.54147812971343
7524,216.63197586726997
7525,216.47812971342384
7526,216.44193061840122
7527,216.3559577677225
7528,216.4102564102564
7529,216.00301659125188
7530,217.6998491704374
7531,216.37405731523378
7532,215.84012066365008
7533,215.5505279034691
7534,214.80392156862746
7535,217.97222222222223
7536,216.08333333333334
7537,218.7008547008547
7538,218.73931623931625
7539,217.58963585434174
7540,219.88084464555052
7541,218.64529914529913
7542,219.90346907993967
7543,219.61387631975867
7544,219.7496229260935
7545,219.7345399698341
7546,219.71644042232276
7547,219.58069381598793
7548,219.5369532428356
7549,219.54600301659124
7550,219.96681749622925
7551,219.9894419306184
7552,216.7983193277311
7553,218.3921568627451
7554,214.5369532428356
7555,214.5052790346908
7556,216.11904761904762
7557,215.85434173669466
7558,215.95518207282913
7559,215.6106442577031
7560,213.96560846560845
7561,213.64814814814815
7562,213.5140056022409
7563,213.48459383753502
7564,211.32428355957768
7565,211.2790346907994
7566,210.64102564102564
7567,210.68627450980392
7568,210.4494720965309
7569,210.32730015082956
7570,209.78129713423832
7571,209.88084464555052
7572,209.85671191553544
7573,210.06938159879337
7574,210.04675716440423
7575,209.35444947209652
7576,209.33634992458522
7577,209.1236802413273
7578,209.15082956259428
7579,208.01960784313727
7580,205.94720965309202
7581,207.9281045751634
7582,208.17156862745097
7583,206.07692307692307
7584,205.62745098039215
7585,205.66365007541478
7586,205.5505279034691
7587,205.82202111613876
7588,205.90346907993967
7589,206.0558069381599
7590,206.51131221719456
7591,206.90950226244343
7592,207.15082956259428
7593,207.14328808446456
7594,207.58823529411765
7595,208.5158371040724
7596,210.0889894419306
7597,210.46455505279036
7598,212.7948717948718
7599,211.2790346907994
7600,212.07993966817497
7601,211.92156862745097
7602,212.43288084464555
7603,212.41930618401207
7604,215.12254901960785
7605,215.5
7606,213.05279034690798
7607,215.65686274509804
7608,216.84917043740572
7609,216.83107088989442
7610,216.80844645550528
7611,217.01659125188536
7612,216.40196078431373
7613,217.211161387632
7614,217.14781297134238
7615,217.2473604826546
7616,216.84917043740572
7617,216.9894419306184
7618,216.59125188536953
7619,216.77677224736047
7620,216.64102564102564
7621,216.4102564102564
7622,216.57767722473605
7623,215.30769230769232
7624,215.46153846153845
7625,215.77777777777777
7626,215.88888888888889
7627,215.85897435897436
7628,216.2948717948718
7629,216.05555555555554
7630,216.06410256410257
7631,216.1153846153846
7632,219.44444444444446
7633,219.46011396011397
7634,220.6998491704374
7635,219.3190883190883
7636,219.10256410256412
7637,219.05982905982907
7638,219.2991452991453
7639,219.07264957264957
7640,219.0042735042735
7641,219.06837606837607
7642,218.87891737891738
7643,218.84045584045583
7644,215.97486772486772
7645,218.55840455840456
7646,218.88746438746438
7647,218.87891737891738
7648,219.34472934472936
7649,219.38746438746438
7650,219.11823361823363
7651,218.7806267806268
7652,218.72079772079772
7653,218.73361823361824
7654,219.04558404558404
7655,219.21225071225072
7656,216.12301587301587
7657,216.0952380952381
7658,216.4404761904762
7659,218.9017094017094
7660,216.47619047619048
7661,218.93589743589743
7662,216.2420634920635
7663,215.90079365079364
7664,218.2905982905983
7665,218.0982905982906
7666,215.63888888888889
7667,215.92857142857142
7668,215.54341736694678
7669,215.0686274509804
7670,214.88375350140055
7671,214.74929971988794
7672,214.77450980392157
7673,214.40056022408965
7674,214.1064425770308
7675,213.85434173669466
7676,213.43417366946778
7677,213.26610644257704
7678,211.64102564102564
7679,212.77731092436974
7680,211.1945701357466
7681,211.1447963800905
7682,211.04072398190044
7683,210.93665158371041
7684,210.82805429864254
7685,210.80241327300152
7686,211.29110105580693
7687,211.2503770739065
7688,210.84313725490196
7689,210.90648567119155
7690,211.0603318250377
7691,211.1342383107089
7692,208.8921568627451
7693,207.984126984127
7694,208.96358543417367
7695,210.85822021116138
7696,209.8186274509804
7697,210.77677224736047
7698,210.10294117647058
7699,209.9950980392157
7700,207.78582202111613
7701,207.6681749622926
7702,207.48265460030166
7703,207.5686274509804
7704,208.06184012066365
7705,209.2156862745098
7706,210.5686274509804
7707,212.34294871794873
7708,211.84593837535013
7709,212.69467787114846
7710,214.89894419306185
7711,215.56410256410257
7712,214.95726495726495
7713,213.78711484593836
7714,216.08779761904762
7715,214.16946778711485
7716,217.49170437405732
7717,217.52790346907994
7718,217.7993966817496
7719,217.93061840120663
7720,217.44193061840122
7721,217.37405731523378
7722,215.80769230769232
7723,217.36500754147812
7724,215.7094017094017
7725,215.75641025641025
7726,215.96581196581195
7727,215.9145299145299
7728,216.84917043740572
7729,216.85369532428356
7730,216.70889894419307
7731,216.61387631975867
7732,216.75867269984917
7733,219.12745098039215
7734,219.22058823529412
7735,218.79901960784315
7736,218.83823529411765
7737,218.86274509803923
7738,219.08823529411765
7739,218.73039215686273
7740,219.55957767722472
7741,219.5686274509804
7742,219.58220211161387
7743,218.69117647058823
7744,219.09803921568627
7745,219.1454248366013
7746,219.90346907993967
7747,219.77224736048265
7748,219.77677224736047
7749,218.97058823529412
7750,218.9607843137255
7751,218.62254901960785
7752,216.55354449472097
7753,216.55806938159878
7754,216.62594268476622
7755,216.61689291101055
7756,216.58521870286577
7757,219.38071895424838
7758,219.27450980392157
7759,220.24346405228758
7760,220.08169934640523
7761,220.6500754147813
7762,220.78582202111613
7763,219.4264705882353
7764,217.9173669467787
7765,218.21988795518206
7766,218.2408963585434
7767,218.13165266106444
7768,219.24132730015083
7769,216.50140056022408
7770,215.14005602240897
7771,215.31652661064425
7772,214.49019607843138
7773,213.19758672699848
7774,213.2156862745098
7775,212.9577677224736
7776,212.8129713423831
7777,212.95833333333334
7778,211.0708898944193
7779,211.02564102564102
7780,211.07122507122506
7781,212.01923076923077
7782,211.4494720965309
7783,211.6953242835596
7784,211.2654600301659
7785,211.33333333333334
7786,211.33333333333334
7787,211.29006410256412
7788,209.5233785822021
7789,209.51885369532428
7790,209.5233785822021
7791,209.51885369532428
7792,209.34690799396682
7793,209.35143288084464
7794,209.40972222222223
7795,209.48784722222223
7796,209.37847222222223
7797,209.48529411764707
7798,209.1875
7799,209.2549019607843
7800,208.718954248366
7801,208.81209150326796
7802,209.218954248366
7803,210.1797385620915
7804,210.74346405228758
7805,211.73039215686273
7806,214.27604166666666
7807,214.41145833333334
7808,215.02604166666666
7809,215.51388888888889
7810,215.55208333333334
7811,215.78472222222223
7812,215.64856711915536
7813,215.66214177978884
7814,215.66214177978884
7815,215.68024132730014
7816,215.70739064856713
7817,216.2337858220211
7818,215.99849170437406
7819,216.65309200603318
7820,216.83107088989442
7821,216.91251885369533
7822,215.69230769230768
7823,215.33333333333334
7824,216.8763197586727
7825,216.83107088989442
7826,217.12066365007541
7827,217.16138763197586
7828,217.17496229260937
7829,217.07541478129713
7830,217.27450980392157
7831,217.25188536953243
7832,217.473604826546
7833,217.8129713423831
7834,217.27450980392157
7835,217.28808446455506
7836,218.22685185185185
7837,218.21759259259258
7838,220.3710407239819
7839,220.85671191553544
7840,220.8838612368024
7841,220.88838612368025
7842,219.7843137254902
7843,219.80392156862746
7844,220.36500754147812
7845,220.07541478129713
7846,220.25641025641025
7847,219.0854700854701
7848,219.38888888888889
7849,219.39316239316238
7850,219.42735042735043
7851,219.2094017094017
7852,219.31196581196582
7853,219.32905982905982
7854,219.2948717948718
7855,218.9102564102564
7856,218.9102564102564
7857,219.19758672699848
7858,218.37179487179486
7859,219.03469079939669
7860,219.62292609351434
7861,220.0211161387632
7862,220.96229260935144
7863,218.39635854341736
7864,217.21825396825398
7865,217.15686274509804
7866,216.2905982905983
7867,217.2790346907994
7868,215.73931623931625
7869,216.71794871794873
7870,216.58220211161387
7871,213.94871794871796
7872,213.5854700854701
7873,213.01709401709402
7874,214.5505279034691
7875,211.6153846153846
7876,211.4957264957265
7877,211.77777777777777
7878,211.23931623931625
7879,212.44193061840122
7880,212.4238310708899
7881,212.22473604826547
7882,210.75
7883,211.53242835595776
7884,209.47549019607843
7885,211.07993966817497
7886,211.27450980392157
7887,211.22775263951735
7888,211.211161387632
7889,208.72079772079772
7890,210.5656108597285
7891,210.7209653092006
7892,208.87464387464388
7893,208.9031339031339
7894,207.4243827160494
7895,207.3564814814815
7896,208.21604938271605
7897,208.21604938271605
7898,208.87418300653596
7899,208.95424836601308
7900,207.29562594268478
7901,208.19155354449472
7902,210.81410256410257
7903,212.54006410256412
7904,213.11057692307693
7905,214.08814102564102
7906,213.0686274509804
7907,210.53846153846155
7908,212.46757164404224
7909,214.5601851851852
7910,213.73303167420815
7911,213.96229260935144
7912,214.5867269984917
7913,212.6153846153846
7914,218.09803921568627
7915,217.9313725490196
7916,215.42835595776774
7917,218.64705882352942
7918,216.8564814814815
7919,213.72649572649573
7920,213.50980392156862
7921,213.73529411764707
7922,211.99537037037038
7923,213.90196078431373
7924,216.41203703703704
7925,216.35185185185185
7926,218.08333333333334
7927,217.69117647058823
7928,217.9313725490196
7929,217.4950980392157
7930,217.67156862745097
7931,215.50925925925927
7932,215.51388888888889
7933,217.15196078431373
7934,216.94117647058823
7935,216.8578431372549
7936,217.58823529411765
7937,221.04901960784315
7938,219.37037037037038
7939,215.18055555555554
7940,219.3440285204991
7941,217.34803921568627
7942,217.38725490196077
7943,217.51470588235293
7944,217.1078431372549
7945,214.84259259259258
7946,214.71759259259258
7947,219.36574074074073
7948,221.0441176470588
7949,219.79166666666666
7950,218.57264957264957
7951,216.0854700854701
7952,218.03846153846155
7953,218.90196078431373
7954,218.35143288084464
7955,219.62962962962962
7956,215.3186274509804
7957,214.95833333333334
7958,215.3186274509804
7959,216.2892156862745
7960,219.10256410256412
7961,217.01659125188536
7962,216.99679487179486
7963,213.66365007541478
7964,214.24585218702865
7965,214.29260935143287
7966,213.65912518853696
7967,213.99849170437406
7968,212.96229260935144
7969,213.20833333333334
7970,211.43005952380952
7971,210.4047619047619
7972,210.45386904761904
7973,209.6871794871795
7974,206.73717948717947
7975,206.70352564102564
7976,206.94391025641025
7977,206.49679487179486
7978,206.54006410256412
7979,208.66666666666666
7980,207.98461538461538
7981,207.94871794871796
7982,208.05641025641026
7983,206.8477564102564
7984,206.86217948717947
7985,207.62564102564102
7986,206.7128205128205
7987,206.86153846153846
7988,205.93429487179486
7989,205.97264957264957
7990,205.12179487179486
7991,204.46314102564102
7992,204.3028846153846
7993,204.37179487179486
7994,204.27083333333334
7995,203.91506410256412
7996,203.58814102564102
7997,203.3573717948718
7998,203.57371794871796
7999,204.01602564102564
8000,205.30929487179486
8001,206.12179487179486
8002,207.20192307692307
8003,209.28125
8004,211.37179487179486
8005,211.35256410256412
8006,211.63141025641025
8007,211.20211161387633
8008,210.78582202111613
8009,210.92156862745097
8010,210.97586726998492
8011,211.04374057315235
8012,210.95324283559577
8013,210.92760180995475
8014,210.99849170437406
8015,212.0448717948718
8016,212.06410256410257
8017,212.21794871794873
8018,212.81410256410257
8019,212.83814102564102
8020,213.07692307692307
8021,211.4313725490196
8022,211.42835595776774
8023,211.8921568627451
8024,214.56711915535445
8025,214.0663650075415
8026,214.29713423831072
8027,214.4766214177979
8028,214.6395173453997
8029,214.3318250377074
8030,214.45399698340876
8031,214.45852187028657
8032,214.60331825037707
8033,214.74057315233784
8034,215.14328808446456
8035,215.14781297134238
8036,215.2051282051282
8037,214.48868778280544
8038,214.6395173453997
8039,214.58521870286577
8040,215.88536953242834
8041,215.88536953242834
8042,215.6500754147813
8043,215.57767722473605
8044,215.91251885369533
8045,215.98491704374058
8046,215.98039215686273
8047,215.99849170437406
8048,214.77677224736047
8049,214.34238310708898
8050,213.44645550527903
8051,212.93061840120663
8052,211.76772247360483
8053,211.45399698340876
8054,210.3288084464555
8055,211.12660256410257
8056,208.23065476190476
8057,208.17708333333334
8058,207.67708333333334
8059,207.99255952380952
8060,207.68303571428572
8061,207.10863095238096
8062,205.68589743589743
8063,205.71634615384616
8064,204.72756410256412
8065,205.74404761904762
8066,205.61607142857142
8067,205.82051282051282
8068,202.1232492997199
8069,204.1073717948718
