Frame,Mean_Pixel_Value
8123,196.91369047619048
8124,197.64027777777778
8125,195.83630952380952
8126,196.64444444444445
8127,195.44166666666666
8128,194.203081232493
8129,194.16369047619048
8130,194.54117647058823
8131,194.72222222222223
8132,194.22916666666666
8133,194.37916666666666
8134,196.07703081232492
8135,195.72268907563026
8136,196.83333333333334
8137,197.03869047619048
8138,197.11011904761904
8139,197.8467261904762
8140,198.1547619047619
8141,198.32072829131653
8142,198.7577030812325
8143,199.34173669467788
8144,202.88690476190476
8145,202.22619047619048
8146,201.10565476190476
8147,205.08333333333334
8148,202.95324283559577
8149,203.39668174962293
8150,203.12066365007541
8151,203.13876319758674
8152,203.32428355957768
8153,203.29713423831072
8154,204.04761904761904
8155,203.61904761904762
8156,207.57440476190476
8157,207.51190476190476
8158,207.86904761904762
8159,207.25641025641025
8160,207.9047619047619
8161,207.56994047619048
8162,207.4672619047619
8163,207.06994047619048
8164,206.10224089635855
8165,206.00560224089637
8166,206.04341736694678
8167,205.184012066365
8168,205.88795518207283
8169,205.18207282913164
8170,205.27450980392157
8171,204.8795518207283
8172,207.6817496229261
8173,207.78129713423832
8174,205.82913165266106
8175,208.09351432880845
8176,209.09294871794873
8177,208.94391025641025
8178,209.08814102564102
8179,209.47756410256412
8180,206.2577030812325
8181,208.20386904761904
8182,208.2217261904762
8183,208.03869047619048
8184,203.97619047619048
8185,203.98879551820727
8186,204.16946778711485
8187,204.47619047619048
8188,204.9047619047619
8189,205.65266106442576
8190,206.2156862745098
8191,205.33333333333334
8192,205.04826546003017
8193,205.29713423831072
8194,202.78711484593836
8195,207.31410256410257
8196,208.0352564102564
8197,208.01602564102564
8198,208.4360119047619
8199,204.8422619047619
8200,206.43837535014006
8201,205.8081232492997
8202,207.6904761904762
8203,208.52083333333334
8204,209.04315476190476
8205,208.76190476190476
8206,208.98511904761904
8207,205.54341736694678
8208,203.91704374057315
8209,204.19306184012066
8210,205.1904761904762
8211,204.28808446455506
8212,205.72408963585434
8213,207.1064425770308
8214,208.32886904761904
8215,207.13876319758674
8216,209.42261904761904
8217,209.44871794871796
8218,208.76190476190476
8219,208.473604826546
8220,208.71279761904762
8221,207.97586726998492
8222,205.38795518207283
8223,207.63690476190476
8224,207.00744047619048
8225,206.4404761904762
8226,204.3921568627451
8227,204.94257703081232
8228,204.33333333333334
8229,203.49299719887955
8230,204.72619047619048
8231,202.43910256410257
8232,201.14583333333334
8233,202.58779761904762
8234,202.08333333333334
8235,202.00744047619048
8236,197.5686274509804
8237,199.04166666666666
8238,198.63333333333333
8239,194.72829131652662
8240,194.25070028011206
8241,195.91369047619048
8242,197.1375
8243,196.58779761904762
8244,195.69467787114846
8245,195.79551820728292
8246,197.58779761904762
8247,194.03469079939669
8248,196.52564102564102
8249,197.55929487179486
8250,195.42156862745097
8251,198.02604166666666
8252,193.85822021116138
8253,193.65460030165912
8254,194.43740573152337
8255,194.0708898944193
8256,196.4198717948718
8257,193.43589743589743
8258,197.50160256410257
8259,196.57767722473605
8260,197.15686274509804
8261,195.47619047619048
8262,198.0441176470588
8263,200.48958333333334
8264,199.41176470588235
8265,199.7450980392157
8266,202.6875
8267,202.9375
8268,204.08854166666666
8269,204.13020833333334
8270,204.078125
8271,204.0625
8272,203.86979166666666
8273,204.5448717948718
8274,204.92467948717947
8275,203.12518853695323
8276,202.93627450980392
8277,203.31372549019608
8278,204.49170437405732
8279,204.49170437405732
8280,206.84313725490196
8281,206.88235294117646
8282,206.5441176470588
8283,206.2941176470588
8284,207.3186274509804
8285,207.4607843137255
8286,207.98039215686273
8287,207.95098039215685
8288,207.8186274509804
8289,207.97549019607843
8290,205.00301659125188
8291,204.9894419306184
8292,206.37405731523378
8293,206.41930618401207
8294,206.4102564102564
8295,206.5343137254902
8296,206.75414781297135
8297,206.19117647058823
8298,206.45098039215685
8299,206.3785822021116
8300,206.11274509803923
8301,209.2892156862745
8302,205.9894419306184
8303,206.1161387631976
8304,205.98039215686273
8305,205.9713423831071
8306,205.96681749622925
8307,205.72247360482655
8308,205.78582202111613
8309,205.55957767722472
8310,208.87745098039215
8311,205.6953242835596
8312,205.83559577677224
8313,205.6953242835596
8314,208.3578431372549
8315,207.4198717948718
8316,206.09803921568627
8317,206.2292609351433
8318,205.94871794871796
8319,204.14529914529913
8320,209.0049019607843
8321,209.59803921568627
8322,206.3288084464555
8323,206.66365007541478
8324,207.01659125188536
8325,207.0844645550528
8326,206.5735294117647
8327,206.7156862745098
8328,207.02450980392157
8329,206.83333333333334
8330,204.7863247863248
8331,206.473604826546
8332,209.48039215686273
8333,206.86574074074073
8334,208.12745098039215
8335,207.8898944193062
8336,207.9894419306184
8337,205.8760683760684
8338,206.2473604826546
8339,205.85369532428356
8340,205.3107088989442
8341,205.33785822021116
8342,204.76772247360483
8343,204.09803921568627
8344,201.2136752136752
8345,197.5079365079365
8346,197.45634920634922
8347,198.43417366946778
8348,198.26610644257704
8349,198.312324929972
8350,196.90873015873015
8351,196.96031746031747
8352,195.76984126984127
8353,197.6106442577031
8354,199.79034690799398
8355,196.875350140056
8356,197.02661064425772
8357,197.08543417366946
8358,196.99719887955183
8359,196.29131652661064
8360,196.48039215686273
8361,196.42997198879553
8362,196.69467787114846
8363,196.58543417366946
8364,195.99719887955183
8365,196.00140056022408
8366,196.06022408963585
8367,196.79551820728292
8368,196.79971988795518
8369,199.39668174962293
8370,199.35143288084464
8371,199.36953242835597
8372,199.75414781297135
8373,199.16666666666666
8374,200.36953242835597
8375,199.90196078431373
8376,202.546875
8377,202.0343137254902
8378,203.4950980392157
8379,203.5
8380,203.5
8381,203.99396681749622
8382,204.04826546003017
8383,203.5686274509804
8384,204.51470588235293
8385,205.0735294117647
8386,204.94871794871796
8387,204.63197586726997
8388,205.15686274509804
8389,204.65686274509804
8390,205.38725490196077
8391,202.84188034188034
8392,203.0811965811966
8393,203.14529914529913
8394,203.14957264957266
8395,203.10256410256412
8396,203.62820512820514
8397,205.10708898944193
8398,203.87179487179486
8399,203.94444444444446
8400,203.6196581196581
8401,204.1196581196581
8402,204.10683760683762
8403,205.5
8404,203.7136752136752
8405,203.6239316239316
8406,206.28355957767724
8407,203.7948717948718
8408,206.59125188536953
8409,206.51885369532428
8410,206.03469079939669
8411,206.03469079939669
8412,206.5
8413,206.49019607843138
8414,208.65064102564102
8415,206.5343137254902
8416,206.86274509803923
8417,205.75213675213675
8418,206.35294117647058
8419,209.87745098039215
8420,210.2156862745098
8421,205.25641025641025
8422,203.73076923076923
8423,204.2051282051282
8424,208.97058823529412
8425,208.95098039215685
8426,205.61387631975867
8427,207.56891025641025
8428,205.48529411764707
8429,205.92156862745097
8430,204.37745098039215
8431,204.36500754147812
8432,202.93627450980392
8433,202.97586726998492
8434,201.9396681749623
8435,201.37405731523378
8436,203.03044871794873
8437,203.08333333333334
8438,199.05929487179486
8439,198.6602564102564
8440,198.98958333333334
8441,198.5029761904762
8442,198.4047619047619
8443,199.01190476190476
8444,197.74679487179486
8445,197.7948717948718
8446,197.61698717948718
8447,197.13621794871796
8448,198.6813725490196
8449,195.83559577677224
8450,195.75113122171945
8451,195.73604826546003
8452,195.26998491704373
8453,195.36802413273003
8454,195.35444947209652
8455,195.65309200603318
8456,195.6184012066365
8457,195.40120663650075
8458,195.41478129713423
8459,195.22021116138762
8460,197.20833333333334
8461,197.33814102564102
8462,197.33333333333334
8463,197.1698717948718
8464,197.1698717948718
8465,198.48717948717947
8466,199.77564102564102
8467,203.22395833333334
8468,203.33333333333334
8469,203.625
8470,203.75520833333334
8471,204.34375
8472,203.63197586726997
8473,203.59125188536953
8474,203.93514328808448
8475,204.00301659125188
8476,204.05731523378583
8477,203.90196078431373
8478,207.44563279857397
8479,207.45098039215685
8480,203.74019607843138
8481,206.0
8482,204.34803921568627
8483,207.90552584670232
8484,204.3235294117647
8485,207.3868092691622
8486,203.87254901960785
8487,204.19117647058823
8488,207.42424242424244
8489,207.3921568627451
8490,204.1421568627451
8491,207.31729055258467
8492,204.22549019607843
8493,206.58854166666666
8494,206.70833333333334
8495,206.92691622103388
8496,207.87254901960785
8497,207.84803921568627
8498,207.81372549019608
8499,207.76960784313727
8500,204.60935143288086
8501,207.4607843137255
8502,207.2549019607843
8503,207.61274509803923
8504,207.90196078431373
8505,207.81372549019608
8506,206.05392156862746
8507,205.9950980392157
8508,204.94907407407408
8509,205.00925925925927
8510,209.02083333333334
8511,207.2107843137255
8512,206.7941176470588
8513,206.7892156862745
8514,206.75980392156862
8515,204.97685185185185
8516,204.91203703703704
8517,205.17592592592592
8518,204.99074074074073
8519,206.08333333333334
8520,205.52941176470588
8521,205.80392156862746
8522,203.2654600301659
8523,206.91176470588235
8524,206.6764705882353
8525,206.66176470588235
8526,202.24283559577677
8527,205.27450980392157
8528,204.80392156862746
8529,204.60294117647058
8530,200.72699849170436
8531,200.0211161387632
8532,199.57767722473605
8533,199.71342383107088
8534,199.25188536953243
8535,198.71794871794873
8536,198.24283559577677
8537,197.75867269984917
8538,200.07852564102564
8539,200.14583333333334
8540,198.26998491704373
8541,198.3107088989442
8542,198.01206636500754
8543,197.85369532428356
8544,197.73604826546003
8545,197.7315233785822
8546,197.6953242835596
8547,197.22021116138762
8548,196.5369532428356
8549,196.7496229260935
8550,196.84012066365008
8551,196.74057315233784
8552,196.32428355957768
8553,196.39668174962293
8554,195.93514328808448
8555,196.03469079939669
8556,198.64583333333334
8557,198.61217948717947
8558,197.0708898944193
8559,197.44645550527903
8560,197.0663650075415
8561,200.14583333333334
8562,204.296875
8563,204.765625
8564,205.21354166666666
8565,204.63541666666666
8566,205.46875
8567,205.375
8568,204.41666666666666
8569,204.27450980392157
8570,204.4950980392157
8571,204.60294117647058
8572,204.23039215686273
8573,204.30392156862746
8574,204.74019607843138
8575,204.72549019607843
8576,206.265625
8577,204.2107843137255
8578,204.4264705882353
8579,204.40686274509804
8580,208.2058823529412
8581,207.8235294117647
8582,207.79901960784315
8583,207.88235294117646
8584,208.55882352941177
8585,208.36274509803923
8586,208.27941176470588
8587,208.5441176470588
8588,207.8186274509804
8589,207.7843137254902
8590,208.37254901960785
8591,208.3578431372549
8592,209.0
8593,205.9396681749623
8594,208.83823529411765
8595,208.3921568627451
8596,208.63725490196077
8597,208.24019607843138
8598,208.14705882352942
8599,208.02941176470588
8600,207.85294117647058
8601,207.88725490196077
8602,208.26470588235293
8603,208.4264705882353
8604,209.67708333333334
8605,209.20833333333334
8606,209.44270833333334
8607,207.43627450980392
8608,207.40686274509804
8609,209.453125
8610,208.34313725490196
8611,209.45833333333334
8612,208.43229166666666
8613,205.88235294117646
8614,202.6681749622926
8615,201.19758672699848
8616,200.2337858220211
8617,199.12066365007541
8618,198.1659125188537
8619,197.74057315233784
8620,197.14328808446456
8621,200.07843137254903
8622,200.0735294117647
8623,197.17496229260937
8624,198.56410256410257
8625,198.24479166666666
8626,197.328125
8627,196.66145833333334
8628,196.109375
8629,197.7846153846154
8630,194.9727564102564
8631,196.58854166666666
8632,195.79166666666666
8633,196.2948717948718
8634,197.90625
8635,197.64583333333334
8636,197.53125
8637,196.984375
8638,197.36458333333334
8639,196.85416666666666
8640,198.76666666666668
8641,194.640625
8642,196.3897435897436
8643,196.79006410256412
8644,200.34375
8645,205.3388888888889
8646,207.0
8647,203.03044871794873
8648,201.35256410256412
8649,203.68910256410257
8650,205.40064102564102
8651,205.45352564102564
8652,206.00160256410257
8653,209.04615384615386
8654,207.74679487179486
8655,203.57291666666666
8656,206.84895833333334
8657,205.5448717948718
8658,207.59375
8659,204.01960784313727
8660,206.24679487179486
8661,205.59375
8662,207.92708333333334
8663,203.30392156862746
8664,206.21354166666666
8665,204.5258467023173
8666,206.21033868092692
8667,204.50980392156862
8668,205.63235294117646
8669,204.16176470588235
8670,206.10294117647058
8671,207.19607843137254
8672,206.08585858585857
8673,205.7843137254902
8674,206.62745098039215
8675,203.30882352941177
8676,206.109375
8677,204.0686274509804
8678,204.9313725490196
8679,206.97395833333334
8680,206.35416666666666
8681,206.171875
8682,209.75
8683,209.11979166666666
8684,208.75
8685,206.5343137254902
8686,206.45098039215685
8687,206.17043740573152
8688,205.71794871794873
8689,205.71794871794873
8690,205.52790346907994
8691,205.3604826546003
8692,205.3107088989442
8693,204.91704374057315
8694,207.51960784313727
8695,204.65460030165912
8696,207.8186274509804
8697,207.63725490196077
8698,207.23529411764707
8699,205.17156862745097
8700,205.3235294117647
8701,204.6813725490196
8702,205.52450980392157
8703,204.90196078431373
8704,203.7549019607843
8705,197.39743589743588
8706,198.85369532428356
8707,197.7315233785822
8708,196.49622926093514
8709,197.2450980392157
8710,200.56770833333334
8711,198.75867269984917
8712,195.2450980392157
8713,198.07852564102564
8714,197.77083333333334
8715,195.88536953242834
8716,196.2292609351433
8717,196.27450980392157
8718,196.19306184012066
8719,196.18853695324285
8720,196.18853695324285
8721,196.18853695324285
8722,196.18853695324285
8723,196.18853695324285
8724,196.17043740573152
8725,196.17043740573152
8726,196.17043740573152
8727,196.17043740573152
8728,196.17043740573152
8729,196.17043740573152
8730,196.17043740573152
8731,196.17043740573152
8732,196.17043740573152
8733,196.17043740573152
8734,196.17043740573152
8735,196.17043740573152
8736,196.17043740573152
8737,196.17043740573152
8738,196.17043740573152
8739,197.95386904761904
8740,196.85434173669466
8741,196.55182072829132
8742,202.25160256410257
8743,201.55882352941177
8744,202.10256410256412
8745,200.51388888888889
8746,203.18853695324285
8747,204.39668174962293
8748,204.36500754147812
8749,202.30555555555554
8750,204.69607843137254
8751,203.84722222222223
8752,206.1764705882353
8753,203.92592592592592
8754,205.89705882352942
8755,204.46759259259258
8756,207.65196078431373
8757,205.53703703703704
8758,204.1161387631976
8759,206.59313725490196
8760,206.75980392156862
8761,207.02450980392157
8762,207.5
8763,207.22549019607843
8764,207.13235294117646
8765,206.83333333333334
